2.8052349989593495
2.21511199924862
2.2545200008607935
2.230478999990737
2.2325179998006206
2.4357180009246804
2.6885250008490402
2.031716998317279
2.1820740003022365
2.3427460000675637
2.400049001153093
2.37800399918342
2.3819519992684945
6.051389998901868
2.6379949995316565
2.7321819979988504
2.226136999524897
2.4161289984476753
2.9538929993577767
3.003767997142859
2.4957349996839184
2.216569999291096
2.411026998743182
2.304194000316784
2.898852002545027
6.865085000754334
2.5409129993931856
2.244748000521213
2.1489379978447687
3.0590690003009513
2.298200000950601
2.235364998341538
2.161587999580661
2.287752999109216
2.303886998561211
2.2798450008849613
4.875500999332871
2.515779997338541
2.2616180031036492
2.9611770005431026
2.126957999280421
2.703754998947261
2.909992999775568
2.2621819989581127
2.290533000632422
2.299764000781579
2.1556579995376524
2.2080790004110895
3.5428109986241907
3.471382002317114
2.304874000401469
2.138367999577895
2.1778860027552582
2.1392960006778594
2.0711550023406744
4.08996400074102
2.3715559982520062
2.1304040019458625
2.486330999090569
2.827596999850357
2.343346997804474
6.495109999377746
2.373393002926605
2.29121899974416
2.085893000185024
1.959645000169985
2.7594600032898597
2.0708560005004983
2.1794439999212045
2.2178129984240513
2.449350999086164
2.4323629986611195
3.2363600003009196
3.8269550022960175
2.5990180001826957
2.863320001779357
2.518056997359963
2.1019670020905323
3.737173999979859
2.686359999643173
2.563008001743583
2.4160139982996043
3.0698059999849647
2.457161001075292
2.583225999842398
2.6271229980920907
2.243220998934703
2.290090997121297
2.175647001422476
2.2568029999092687
2.5534279993735254
4.633689997717738
2.3405799984175246
2.321764000953408
2.3078379999788012
2.4443649999739137
2.3673879986745305
2.6447389973327518
2.195484998082975
2.031372001511045
1.9072840004810132
2.1890950010856614
1.7807630028983112
1.8372390004515182
1.7406330007361248
2.038874998106621
1.7643610008235555
1.7124650003097486
1.8175639997934923
2.056730998447165
1.7572640026628505
1.753176999045536
1.7689559972495772
1.6286840000248048
2.1326729984139092
2.0335570006864145
1.727926999592455
2.3697459982940927
1.6749950009398162
1.6521830002602655
1.7520010005682707
1.728766001178883
2.063660998828709
3.3191340007761028
1.8427680006425362
1.797668999643065
1.8334640008106362
2.8265000000828877
1.7489090023445897
1.685953997366596
2.7008439974451903
1.8340610004088376
1.9107620028080419
2.7241019997745752
1.600462001078995
1.6013610002119094
1.6246400009549689
1.6544840000278782
1.7011290001391899
1.992432000406552
4.146462997596245
1.7119170006481
1.6237439995165914
1.6558489987801295
1.6376260027755052
1.684348997514462
1.598175997060025
2.651205999427475
1.628216999961296
1.821199999540113
1.7326699999102857
1.681228997767903
1.619213002413744
1.6245810002146754
1.631803002965171
1.5685870021115988
2.6886029991146643
1.6252429995802231
1.6210829999181442
1.7046730026777368
2.047459001914831
1.5952260000631213
1.6106900002341717
1.6065519994299393
1.5902129998721648
1.8830709996109363
2.356154000153765
1.5939349977998063
1.67961999977706
1.703681999060791
1.5629590016033035
1.5316850003728177
1.5685310027038213
1.6369349978049286
1.6734749988245312
1.7790329984563868
1.6626819997327402
1.752258998749312
1.7837049999798182
1.7891069983306807
1.6125260008266196
1.6326470031344797
1.8124109992641024
1.632231997064082
1.5705429977970198
1.7159060007543303
1.6517190015292726
1.7213760002050549
1.627611000003526
1.5492019992962014
1.5251830009219702
1.6648130003886763
1.7248570002266206
1.680076999036828
1.6509640008735005
1.6400209970015567
1.5721279996796511
1.738877999741817
1.6913479994400404
1.6270929991151206
1.6986640002869535
1.5125470017665066
1.6947889998846222
1.7501829970569815
1.6644950010231696
1.9239050016039982
1.6608120022283401
3.0355359995155595
1.6854809982760344
1.7554660007590428
1.6480369995406363
1.6466230008518323
1.6662210000504274
1.8705250004131813
1.8499190009606536
1.9026030022359919
2.123985999787692
1.6213019989663735
1.5399039984913543
1.6441000007034745
3.0711199979123194
1.5478690002055373
2.837240001099417
1.7529290016682353
1.715156002319418
1.6863439996086527
1.832409998314688
1.6870660001586657
2.1113859984325245
1.558636999106966
1.7378490010742098
1.979741999093676
1.689641001576092
1.6608869991614483
1.7529549986647908
1.5602450002916157
1.538003001769539
1.646482000069227
1.6353730025002733
1.6355209991161246
1.7898379992402624
1.7138380026153754
1.6814839982544072
1.6284199991787318
1.6828039988467935
1.7652450005698483
1.783681997039821
1.6025389995775186
1.6019650029193144
1.5827720017114189
2.027636997809168
1.815102998079965
1.5634800001862459
1.6984829999273643
1.7969889995583799
1.5390459993795957
1.550321998365689
1.538158001494594
1.6227929991146084
1.5232260011543985
1.9523700029822066
1.7834730024333112
1.6979020001599565
1.666584998019971
1.756490997649962
1.659410998399835
1.6908760007936507
1.7220400004589465
1.6688300020177849
1.9391000023460947
1.765101002092706
1.6271259992208797
1.7611599978408776
1.6478770012327004
1.7771980019460898
1.6625630014459603
1.6803699982119724
1.692010002443567
1.68373300039093
1.8692230005399324
1.6824250014906283
1.5819710024516098
1.7137110007752199
1.6492569993715733
1.553982998302672
1.6979329993773717
1.7651739981374703
1.7399280004610773
1.6868519996933173
2.043084998149425
1.7320590013696346
1.792176000890322
2.1434890004456975
1.7233079997822642
1.627915000426583
1.7219530018337537
1.6556579976167995
1.6720880012144335
2.291675999003928
1.7166389989142772
1.7119429976446554
1.7507859993202146
1.7107569983636495
1.7394209971826058
1.7616240002098493
1.6624870004307013
1.8128050032828469
1.791069000319112
1.8026319994532969
1.7651260022830684
1.823255999624962
1.70287999935681
1.6144819965120405
1.5882039988355245
1.7796160027501173
1.6278319999400992
1.8931890008389018
1.7205020012625027
1.5659660020901356
1.706620998447761
1.708294999843929
1.6220980032812804
1.6997979982988909
1.6638810011500027
1.6493019975314382
1.6823719997773878
1.869314000941813
2.0531629998004064
1.8866499995056074
1.6975620019366033
1.7174649983644485
1.7025919987645466
1.5331640024669468
1.6520280005352106
1.8337749970669392
1.7612010015000124
1.8251949986733962
1.647859000513563
1.8212440008937847
1.8813690003298689
1.7665870000200812
1.6369020013371482
1.5440110000781715
1.550281998788705
1.5954500013322104
1.89710999984527
1.736127000185661
1.7147279977507424
1.6890890001377556
1.7028990005201194
1.551926998217823
1.6906290002225433
1.7087289998016786
1.699481999821728
1.9169970000803005
1.7555630001879763
1.6894099971977994
1.7222290007339325
1.7282760018133558
1.7616619988984894
1.570905002154177
1.5615490010532085
1.7346950007777195
1.7400620017724577
1.9620739985839464
2.072619998216396
1.609727998584276
2.0355320011731237
1.7312339987256564
1.6826999999466352
1.8330780003452674
1.6009459977794904
1.6253149988187943
2.529336001316551
1.6996180020214524
1.6707929971744306
1.715618000162067
1.700970002275426
